Epoch, 21
Random seed, 0, forward time, 3.434216022491455, inference time, 81.29111504554749, qp time, 0, backward_time, 78.45345544815063
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.434216022491455
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.29111504554749
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,3.988116979598999,3.4594180583953857,3.477734327316284,3.456599473953247,3.4848074913024902,3.6302554607391357,4.083528518676758,4.0919883251190186,4.084662199020386,3.828618049621582,3.4492452144622803,3.4385433197021484,3.468435049057007,3.473315477371216,3.4514989852905273,4.087111949920654,4.087151527404785,4.089303493499756,3.9679815769195557,3.413444757461548,3.941695213317871
