Epoch, 61
Random seed, 0, forward time, 4313.899408817291, inference time, 9777.823709249496, qp time, 0, backward_time, 5622.732820987701
forward time,0,0,70.72720837593079,70.62806606292725,70.6968924999237,70.5586109161377,70.49007391929626,70.20873713493347,70.15729689598083,70.04982495307922,69.81079292297363,69.07885527610779,68.90329313278198,69.28352642059326,69.27068138122559,69.27106237411499,69.19722580909729,69.11392259597778,68.9358766078949,70.13901329040527,71.09405970573425,71.06019258499146,71.13244199752808,71.00069093704224,70.87952589988708,71.02767062187195,71.13251948356628,71.10197806358337,71.13038301467896,71.01686096191406,71.01763463020325,71.01691150665283,71.0372622013092,71.0765609741211,70.85205745697021,70.9418272972107,70.94766974449158,71.0529534816742,71.10789322853088,71.11947584152222,71.13206958770752,71.1864972114563,71.27202987670898,71.3381724357605,71.28556871414185,71.2723958492279,71.30900549888611,71.16049337387085,70.75534963607788,70.69035959243774,70.80615162849426,70.9853777885437,71.02309393882751,71.05937933921814,71.08014154434204,71.02866196632385,70.94345355033875,71.33132004737854,71.26545548439026,71.31543254852295,71.30184674263,71.48140406608582,71.6082181930542
inference time,0,0,129.35372495651245,130.19327235221863,134.4500093460083,135.3291985988617,136.81885361671448,139.88843417167664,142.92193722724915,143.8082320690155,147.33761739730835,149.18353867530823,149.90469622612,152.90447425842285,153.38439297676086,152.44720077514648,153.13363480567932,153.95291018486023,154.55791187286377,160.28163361549377,164.94207239151,165.81772089004517,165.85128474235535,165.88837671279907,164.22736382484436,165.4568727016449,165.8897557258606,166.89548873901367,167.53580260276794,167.18192791938782,166.86899662017822,167.10203886032104,167.0810842514038,165.78448271751404,165.74454355239868,165.4301722049713,165.464852809906,164.85711002349854,165.41108322143555,165.96610808372498,166.36838555335999,167.57614517211914,168.56606435775757,169.87586188316345,168.38693761825562,167.86030626296997,168.6382555961609,167.7564036846161,164.84828972816467,164.90675234794617,164.88476991653442,165.88325476646423,165.7516646385193,165.80652379989624,165.5457456111908,166.18757224082947,166.55923080444336,167.4114649295807,166.5159375667572,167.7307641506195,167.84163975715637,166.85442876815796,166.81849837303162
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,91.83241438865662,91.57542037963867,91.79754185676575,91.48261046409607,91.380539894104,90.91409420967102,90.89259266853333,90.68966579437256,90.3876645565033,89.08581233024597,88.87025237083435,89.4567244052887,89.41743111610413,89.3486008644104,89.30347228050232,89.19903707504272,88.75984072685242,91.14939069747925,92.86400198936462,92.81761908531189,92.95240473747253,92.7693259716034,92.50064468383789,92.73731327056885,92.88764214515686,92.9415066242218,93.06027841567993,92.94802260398865,92.94010090827942,92.91850304603577,92.91153311729431,92.8301796913147,92.65669679641724,92.68437433242798,92.75010323524475,92.88123798370361,93.10765337944031,93.0933928489685,93.03521227836609,93.11531734466553,93.23747682571411,93.3586277961731,93.31251120567322,93.67917466163635,93.32471632957458,93.07024359703064,92.32714509963989,92.29182195663452,92.43986487388611,92.66367316246033,92.73432564735413,92.83639478683472,92.86112189292908,92.80209398269653,92.71785759925842,93.29501390457153,93.21037650108337,93.32064986228943,93.24694681167603,93.48292565345764,93.5736882686615
