Epoch, 6
Random seed, 0, forward time, 20.827653408050537, inference time, 72.70496201515198, qp time, 0, backward_time, 29.54249668121338
forward time,0,0,3.422427177429199,3.4446475505828857,3.467160224914551,3.493778705596924,3.4941329956054688,3.505506753921509
inference time,0,0,11.732903957366943,11.887097120285034,12.00577163696289,12.303549528121948,12.326650857925415,12.448988914489746
qp time,0,0,0,0,0,0,0,0
backward time,0,0,4.886636257171631,4.884667634963989,4.903651237487793,4.928050518035889,4.974136829376221,4.9653542041778564
