Epoch, 7
Random seed, 0, forward time, 47.359174489974976, inference time, 2478.159088611603, qp time, 0, backward_time, 108.87850046157837
forward time,0,0,6.779919624328613,6.75844144821167,6.725886344909668,6.76904821395874,6.781794548034668,6.792739629745483,6.751344680786133
inference time,0,0,343.3759717941284,347.5210108757019,347.77447962760925,355.0166230201721,360.16028904914856,363.08840107917786,361.2223131656647
qp time,0,0,0,0,0,0,0,0,0
backward time,0,0,16.74295401573181,14.990428447723389,14.926520109176636,15.340688467025757,15.507343769073486,15.619869709014893,15.750695943832397
