Epoch, 33
Random seed, 0, forward time, 1.9109463691711426, inference time, 127.19519805908203, qp time, 0, backward_time, 16.106601238250732
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9109463691711426
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.19519805908203
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,0.552269458770752,0.48475217819213867,0.48423147201538086,0.48654890060424805,0.48439955711364746,0.4847114086151123,0.4839351177215576,0.4835538864135742,0.48421382904052734,0.4846065044403076,0.4839603900909424,0.48416972160339355,0.4860517978668213,0.48382568359375,0.4843451976776123,0.48539185523986816,0.48624396324157715,0.4836282730102539,0.48381519317626953,0.4836747646331787,0.484053373336792,0.48418664932250977,0.48514413833618164,0.48517370223999023,0.48513007164001465,0.48543667793273926,0.4853024482727051,0.4850037097930908,0.48701000213623047,0.4860231876373291,0.4862995147705078,0.48719024658203125,0.5223183631896973
