Epoch, 2
Random seed, 0, forward time, 186.17323851585388, inference time, 22559.02761888504, qp time, 0, backward_time, 610.0156834125519
forward time,0,0,93.92930579185486,92.24393272399902
inference time,0,0,11052.58860373497,11506.43901515007
qp time,0,0,0,0
backward time,0,0,309.80266284942627,300.2130205631256
