Epoch, 7
Random seed, 0, forward time, 60.77291941642761, inference time, 4708.618232011795, qp time, 0, backward_time, 173.81134867668152
forward time,0,0,8.654357433319092,8.640398025512695,8.657368183135986,8.70706295967102,8.72017526626587,8.710023164749146,8.683534383773804
inference time,0,0,666.8425054550171,664.197473526001,664.8989219665527,670.506774187088,676.8792774677277,677.8248770236969,687.4684023857117
qp time,0,0,0,0,0,0,0,0,0
backward time,0,0,25.927143335342407,24.154523134231567,24.65811276435852,24.534957885742188,24.697811126708984,24.840919971466064,24.997880458831787
