Epoch, 70
Random seed, 0, forward time, 375.7116174697876, inference time, 17125.273465633392, qp time, 0, backward_time, 961.9798781871796
forward time,0,0,5.397254467010498,5.40208625793457,5.3846354484558105,5.390260219573975,5.406878232955933,5.427311897277832,5.44744348526001,5.436819553375244,5.421852111816406,5.417226076126099,5.380340576171875,5.243608474731445,5.163727283477783,5.205049514770508,5.272547483444214,5.258913278579712,5.273826837539673,5.267789840698242,5.274095773696899,5.273512363433838,5.271868467330933,5.270130157470703,5.256474256515503,5.258301496505737,5.256170034408569,5.253408670425415,5.257436037063599,5.261380672454834,5.263195753097534,5.242735862731934,5.2385571002960205,5.251956939697266,5.258129358291626,5.2600319385528564,5.378198862075806,5.457933664321899,5.476790428161621,5.46362042427063,5.483954906463623,5.457587957382202,5.455251932144165,5.470331907272339,5.482241630554199,5.446765184402466,5.366427659988403,5.164789915084839,5.139864921569824,5.403682470321655,5.445908069610596,5.468145370483398,5.43803071975708,5.469277620315552,5.442753314971924,5.449929475784302,5.393275260925293,5.359066724777222,5.3603739738464355,5.365896463394165,5.4644598960876465,5.448207139968872,5.464304685592651,5.4584879875183105,5.461494207382202,5.438031911849976,5.453891754150391,5.470886468887329,5.454860210418701,5.473991870880127,5.4670281410217285,5.470918416976929
inference time,0,0,204.65039587020874,210.92262244224548,208.90932393074036,215.54894423484802,216.0263602733612,219.84963011741638,221.42550230026245,222.23799657821655,227.60280466079712,223.70565104484558,228.6038064956665,216.45890426635742,214.9062967300415,218.02535128593445,225.33157062530518,226.5346863269806,226.92021822929382,232.30801630020142,229.18657445907593,237.25742149353027,232.17900562286377,237.7404749393463,234.36650276184082,235.62310242652893,237.07339811325073,233.71884417533875,240.56427693367004,235.45438075065613,242.87560486793518,236.81285524368286,241.86852383613586,240.38496017456055,241.3508460521698,242.84060096740723,247.73378324508667,256.3656380176544,251.18155097961426,257.80231165885925,253.62176179885864,259.1200222969055,256.0076549053192,257.8296899795532,257.25799655914307,255.77840065956116,253.20390391349792,231.50589990615845,234.86844730377197,253.75091576576233,261.8969888687134,259.46439361572266,262.8151957988739,261.9199712276459,262.36692094802856,264.33749651908875,257.49192070961,260.0088188648224,256.05910873413086,262.78851294517517,264.01492190361023,268.4252209663391,266.63008642196655,267.90969157218933,268.5909597873688,268.44595742225647,271.44253182411194,268.77534794807434,273.14176654815674,269.29387497901917,273.84381079673767,270.31653571128845
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,9.857597827911377,11.081554412841797,12.046056509017944,12.557121515274048,12.841109991073608,13.05262017250061,13.32983112335205,13.578699827194214,13.631352424621582,13.570745944976807,13.723414897918701,13.705723762512207,13.469236373901367,13.393158197402954,13.647627830505371,13.537271499633789,13.590262651443481,13.602152109146118,13.880891799926758,13.9700448513031,13.964758157730103,13.991645574569702,13.941346883773804,13.960042953491211,13.89955186843872,13.971105813980103,13.992695331573486,13.972620964050293,13.934101819992065,13.930144786834717,13.855458498001099,13.854779481887817,13.872518301010132,13.917860984802246,14.002857208251953,14.049237489700317,14.064428806304932,13.9763925075531,14.08836579322815,14.057274341583252,14.073879480361938,14.037460088729858,14.083004713058472,14.01093316078186,13.926515817642212,13.730255126953125,13.662118911743164,13.985353946685791,14.081715106964111,14.04629898071289,14.03838062286377,14.094020366668701,14.046180248260498,14.06734299659729,14.048705339431763,13.984582662582397,14.045047998428345,13.989374160766602,14.083813905715942,14.03462290763855,14.040101528167725,13.98815393447876,14.058359622955322,14.014915466308594,14.060366868972778,14.135336637496948,14.095858812332153,14.05116605758667,14.033270359039307,14.06908106803894
