Epoch, 6
Random seed, 0, forward time, 11.49440312385559, inference time, 107.22908973693848, qp time, 0, backward_time, 77.59191536903381
forward time,0,0,0,0,0,0,0,11.49440312385559
inference time,0,0,0,0,0,0,0,107.22908973693848
qp time,0,0,0,0,0,0,0,0
backward time,0,0,12.958601236343384,12.887670755386353,12.90660548210144,12.609761476516724,12.67914366722107,13.550132751464844
