Epoch, 7
Random seed, 0, forward time, 10.149568319320679, inference time, 93.76859140396118, qp time, 0, backward_time, 18.3085777759552
forward time,0,0,1.4313089847564697,1.4386422634124756,1.4312849044799805,1.4493598937988281,1.4563400745391846,1.4551756381988525,1.4874565601348877
inference time,0,0,13.063698530197144,13.253322124481201,13.190581321716309,13.43120288848877,13.529447793960571,13.613244771957397,13.68709397315979
qp time,0,0,0,0,0,0,0,0,0
backward time,0,0,2.6448254585266113,2.5884649753570557,2.586688995361328,2.6175670623779297,2.625558614730835,2.6142404079437256,2.631232261657715
