Epoch, 47
Random seed, 0, forward time, 71.45140290260315, inference time, 179.0764033794403, qp time, 0, backward_time, 4016.5825340747833
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.45140290260315
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.0764033794403
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,87.28524708747864,87.05663323402405,87.01988363265991,86.96222972869873,86.99395990371704,86.96073055267334,87.00368046760559,86.95238518714905,86.93157625198364,86.93189477920532,86.95675849914551,86.96493625640869,87.00776433944702,87.02624082565308,86.8987307548523,86.82458782196045,86.85114431381226,86.84964442253113,86.76495361328125,86.79201674461365,86.80310225486755,86.79745554924011,86.80398535728455,83.98998260498047,80.7203643321991,84.96711564064026,84.99403214454651,84.9725353717804,84.03866791725159,82.60286951065063,82.49284076690674,82.42085218429565,82.39751553535461,82.46280860900879,82.42717409133911,82.36518836021423,82.40213203430176,82.26888060569763,82.26851010322571,82.26961731910706,82.37242650985718,87.28083992004395,87.45608067512512,87.41575860977173,87.42857837677002,87.4269700050354,87.70125126838684
