Epoch, 19
Random seed, 0, forward time, 3.4101264476776123, inference time, 79.20430374145508, qp time, 0, backward_time, 71.33616662025452
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4101264476776123
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.20430374145508
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,3.767843246459961,3.751328229904175,3.728494882583618,3.723227024078369,3.738377094268799,3.7480359077453613,3.7535347938537598,3.7404751777648926,3.749361038208008,3.7514255046844482,3.740891218185425,3.7488837242126465,3.745816946029663,3.7450990676879883,3.7436492443084717,3.7586491107940674,3.75461745262146,3.7456374168395996,3.9008195400238037
