Epoch, 16
Random seed, 0, forward time, 12.716766119003296, inference time, 1883.8958959579468, qp time, 0, backward_time, 273.01907777786255
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.716766119003296
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1883.8958959579468
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,17.14405131340027,17.11399745941162,16.94078826904297,16.970815420150757,16.98634171485901,17.044981718063354,17.02885603904724,16.991340160369873,17.050354719161987,17.01693844795227,17.152547121047974,16.936341047286987,16.94640588760376,16.900559186935425,17.244032621383667,17.550726652145386
