Epoch, 18
Random seed, 0, forward time, 2.534146308898926, inference time, 43.06105089187622, qp time, 0, backward_time, 50.28718280792236
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.534146308898926
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.06105089187622
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,2.86627197265625,2.7858288288116455,2.8037610054016113,2.7977702617645264,2.7908902168273926,2.784726619720459,2.7807962894439697,2.792081594467163,2.804644823074341,2.7965822219848633,2.7875752449035645,2.7738468647003174,2.7945032119750977,2.792980432510376,2.7069313526153564,2.7118403911590576,2.739199638366699,2.976951837539673
