Epoch, 7
Random seed, 0, forward time, 81.6810872554779, inference time, 9792.465187072754, qp time, 0, backward_time, 269.48249101638794
forward time,0,0,11.592779636383057,11.690944194793701,11.724709749221802,11.53427243232727,11.584167718887329,11.730967998504639,11.823245525360107
inference time,0,0,1411.330057144165,1439.0794274806976,1395.3328087329865,1384.7869102954865,1396.679925441742,1376.2729847431183,1388.983073234558
qp time,0,0,0,0,0,0,0,0,0
backward time,0,0,41.23576259613037,37.32856345176697,38.34566068649292,37.44126915931702,38.00678491592407,38.35653758049011,38.76791262626648
