Epoch, 75
Random seed, 0, forward time, 11.06339716911316, inference time, 32.03651022911072, qp time, 0, backward_time, 926.4432492256165
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.06339716911316
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.03651022911072
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,12.38072156906128,12.400090217590332,12.392145872116089,12.393831968307495,12.414048910140991,12.39991569519043,12.403297185897827,12.39231562614441,12.407378196716309,12.401483535766602,12.43320083618164,12.423734903335571,12.418221235275269,12.43501091003418,12.462790489196777,12.42193078994751,12.415966987609863,12.400410175323486,12.397534370422363,12.395146608352661,12.394851207733154,12.389631748199463,12.399885654449463,12.40653681755066,12.41513466835022,12.402672529220581,12.365593671798706,12.33497405052185,12.3241548538208,12.335030317306519,12.317960023880005,12.312664270401001,12.307751178741455,12.389601945877075,12.314507007598877,12.305893898010254,12.303179025650024,12.31477403640747,12.314225196838379,12.30499005317688,12.30453085899353,12.305648803710938,12.30382227897644,12.314045429229736,12.307446002960205,12.309035062789917,12.311490297317505,12.31406307220459,12.315173625946045,12.320281028747559,12.315688371658325,12.306843757629395,12.312408685684204,12.308809995651245,12.302052021026611,12.27187204360962,12.256669759750366,12.25251054763794,12.243353843688965,12.268685102462769,12.30059266090393,12.480114698410034,12.479801654815674,12.267050981521606,12.262864351272583,12.263774871826172,12.300458669662476,12.270037651062012,12.269315719604492,12.27673888206482,12.287723064422607,12.287229776382446,12.284532070159912,12.28262186050415,13.042773485183716
