Epoch, 7
Random seed, 0, forward time, 46.10661745071411, inference time, 2395.3306410312653, qp time, 0, backward_time, 109.48312258720398
forward time,0,0,6.656855821609497,6.602053642272949,6.549249887466431,6.54136061668396,6.585907220840454,6.576602935791016,6.594587326049805
inference time,0,0,334.89501094818115,337.94400358200073,337.64691400527954,342.5497579574585,344.22943663597107,347.15700912475586,350.9085087776184
qp time,0,0,0,0,0,0,0,0,0
backward time,0,0,16.40393304824829,15.208382606506348,15.347068786621094,15.443182945251465,15.564225912094116,15.751262426376343,15.765066862106323
