Epoch, 8
Random seed, 0, forward time, 69.2047770023346, inference time, 5409.440983295441, qp time, 0, backward_time, 195.50626802444458
forward time,0,0,8.619728088378906,8.720341205596924,8.569588422775269,8.614486455917358,8.652077198028564,8.693161725997925,8.685132265090942,8.650261640548706
inference time,0,0,670.5746188163757,688.9472665786743,653.3813674449921,675.0775537490845,670.0804738998413,685.6536605358124,683.1600766181946,682.5659656524658
qp time,0,0,0,0,0,0,0,0,0,0
backward time,0,0,25.66990065574646,23.53436279296875,24.067418336868286,24.10455870628357,24.244569540023804,24.42830514907837,24.650331497192383,24.80682134628296
