Epoch, 55
Random seed, 0, forward time, 292.1014039516449, inference time, 478.85126423835754, qp time, 0, backward_time, 471.33034229278564
forward time,0,0,5.344959020614624,5.34318208694458,5.359804153442383,5.309544086456299,5.35903263092041,5.301352024078369,5.332796812057495,5.322359323501587,5.337640762329102,5.347755432128906,5.396214246749878,5.359438419342041,5.317865371704102,5.351058483123779,5.321199178695679,5.358028411865234,5.334713935852051,5.3565287590026855,5.354048252105713,5.346915006637573,5.370107173919678,5.316243648529053,5.317043304443359,5.2898173332214355,5.313798666000366,5.297983646392822,5.3043975830078125,5.3170411586761475,5.27850341796875,5.312405824661255,5.264326333999634,5.302556037902832,5.284047842025757,5.289194345474243,5.301592826843262,5.278098106384277,5.305102348327637,5.273208141326904,5.296794176101685,5.284524440765381,5.300156354904175,5.290848731994629,5.2706403732299805,5.29177451133728,5.257702589035034,5.289761781692505,5.270354509353638,5.297603607177734,5.294212818145752,5.2813637256622314,5.2992870807647705,5.261959791183472,5.2932374477386475,5.258362054824829,5.2929158210754395
inference time,0,0,11.68832278251648,9.695422649383545,8.974299192428589,8.811776161193848,8.470592737197876,8.372710704803467,8.816755294799805,8.881078720092773,8.542766809463501,8.962450504302979,8.851322412490845,8.598921775817871,8.644200563430786,8.438542604446411,8.440379619598389,8.791683197021484,8.692009925842285,8.504553079605103,8.48220944404602,8.555982112884521,8.773009061813354,8.364060401916504,8.752905368804932,8.637267351150513,8.358580350875854,8.985344648361206,8.395166635513306,8.536909580230713,8.29923415184021,8.42099118232727,8.259931087493896,8.50448226928711,8.632343053817749,8.311898946762085,8.966480255126953,8.35530972480774,8.607053995132446,8.660177946090698,8.412069320678711,8.506809711456299,8.589298009872437,8.622226238250732,8.790050745010376,8.268957614898682,8.163614749908447,8.169154167175293,8.351874828338623,8.500892639160156,8.734269380569458,8.857268571853638,8.931989669799805,9.03941535949707,9.264259338378906,9.308030843734741,9.303956747055054
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,8.72237229347229,8.640071630477905,8.67348051071167,8.580687999725342,8.667180299758911,8.555691242218018,8.631965398788452,8.591287851333618,8.644482374191284,8.645822763442993,8.63197946548462,8.662293910980225,8.575247764587402,8.656092882156372,8.588675498962402,8.667545080184937,8.615056276321411,8.65980076789856,8.658997058868408,8.640376091003418,8.67163372039795,8.570360660552979,8.597306966781616,8.524406671524048,8.575918436050415,8.540852069854736,8.564538717269897,8.563325881958008,8.496622562408447,8.564983367919922,8.458703756332397,8.545873880386353,8.497792959213257,8.526583433151245,8.55440902709961,8.49700665473938,8.544214010238647,8.469149827957153,8.552015542984009,8.507570505142212,8.564730644226074,8.53239893913269,8.516804456710815,8.554269313812256,8.455958604812622,8.540703535079956,8.479932069778442,8.550745964050293,8.543969869613647,8.509433269500732,8.53864336013794,8.45095705986023,8.55630373954773,8.465672016143799,8.5374436378479
