Epoch, 7
Random seed, 0, forward time, 24.421496152877808, inference time, 572.9609816074371, qp time, 0, backward_time, 44.4457323551178
forward time,0,0,3.4466915130615234,3.479783535003662,3.4815239906311035,3.5294876098632812,3.5071189403533936,3.5084214210510254,3.4684691429138184
inference time,0,0,78.24875020980835,79.77362370491028,80.33856987953186,83.07176041603088,82.72875022888184,84.5223777294159,84.27714943885803
qp time,0,0,0,0,0,0,0,0,0
backward time,0,0,6.754265308380127,6.264401912689209,6.292872905731201,6.3146443367004395,6.264434099197388,6.298229932785034,6.256883859634399
