Epoch, 67
Random seed, 0, forward time, 362.3396508693695, inference time, 4247.92445898056, qp time, 0, backward_time, 587.2139749526978
forward time,0,0,5.393765687942505,5.431108474731445,5.429415225982666,5.430159091949463,5.421870231628418,5.428774356842041,5.430493116378784,5.448566675186157,5.446561813354492,5.4541120529174805,5.461379289627075,5.474448919296265,5.487196683883667,5.483264446258545,5.477905988693237,5.4931206703186035,5.48150634765625,5.486532211303711,5.492169618606567,5.494274854660034,5.487724781036377,5.488391876220703,5.464654445648193,5.408468008041382,5.333482980728149,5.231349229812622,5.204045295715332,5.034381151199341,5.0447838306427,5.060597658157349,5.157397985458374,5.352585315704346,5.353854179382324,5.348125696182251,5.340605974197388,5.360907077789307,5.3557024002075195,5.360448360443115,5.366608381271362,5.375882148742676,5.370416879653931,5.397707462310791,5.3981263637542725,5.418417453765869,5.433704376220703,5.447828054428101,5.4427649974823,5.445729494094849,5.438348054885864,5.438281059265137,5.44417142868042,5.441476106643677,5.449182033538818,5.455897808074951,5.452378511428833,5.463580131530762,5.471399784088135,5.483304023742676,5.486583232879639,5.495855093002319,5.479196310043335,5.478418350219727,5.47156023979187,5.439427852630615,5.448693752288818,5.443982124328613,5.426597356796265
inference time,0,0,52.00298738479614,53.32553148269653,53.84675335884094,54.25113034248352,55.50554871559143,55.977171897888184,56.894376039505005,58.26197099685669,58.83129262924194,59.255162715911865,60.12758135795593,61.08251476287842,61.21141195297241,62.11010980606079,62.53373050689697,62.692421436309814,63.23120903968811,63.38763689994812,63.38543176651001,63.38586187362671,63.20203614234924,63.4156391620636,63.37502932548523,61.518582344055176,59.72267770767212,58.219420433044434,57.58906865119934,52.70986747741699,53.02472496032715,53.478153467178345,55.685779333114624,60.204097509384155,60.30656385421753,59.93517446517944,60.81316256523132,61.551520109176636,61.809027910232544,62.503864765167236,62.47136998176575,63.0927460193634,63.19107151031494,63.19347906112671,63.99753522872925,64.73963117599487,65.07297825813293,65.85003137588501,66.48705220222473,65.71193599700928,66.88775706291199,67.39033198356628,67.28186774253845,67.99153304100037,68.19796442985535,69.23044323921204,69.87550067901611,70.63938403129578,71.01031613349915,71.82286787033081,71.83316349983215,72.48210668563843,73.57507061958313,73.44668984413147,73.38242888450623,74.39240765571594,74.53723001480103,74.51148343086243,75.26385617256165
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,8.736382961273193,8.696238994598389,8.669636487960815,8.66364049911499,8.696614503860474,8.740179300308228,8.742156028747559,8.840789556503296,8.82075572013855,8.865409851074219,8.907195091247559,8.917100667953491,8.930022716522217,8.974710464477539,8.970788478851318,8.964060544967651,8.952964305877686,8.975756883621216,9.000400066375732,8.989960670471191,8.975607633590698,8.947065353393555,8.869701862335205,8.752736806869507,8.581969022750854,8.443235635757446,8.407165288925171,8.17092776298523,8.158157587051392,8.205806255340576,8.395303964614868,8.746824264526367,8.754430055618286,8.70897388458252,8.702502965927124,8.731883525848389,8.713221549987793,8.761603116989136,8.774479150772095,8.753366470336914,8.757028341293335,8.769171714782715,8.778162717819214,8.779486656188965,8.753535985946655,8.771543741226196,8.767307043075562,8.77315878868103,8.79252004623413,8.828391075134277,8.806642055511475,8.815756559371948,8.824759483337402,8.820234537124634,8.820375919342041,8.813801527023315,8.791497230529785,8.797298908233643,8.812973737716675,8.798028945922852,8.815972805023193,8.80821967124939,8.815693378448486,8.826095581054688,8.80523133277893,8.834437847137451,8.826923370361328
