Epoch, 27
Random seed, 0, forward time, 95.88017725944519, inference time, 703.4148588180542, qp time, 0, backward_time, 155.97784757614136
forward time,0,0,3.4359726905822754,3.4446051120758057,3.4637997150421143,3.4680278301239014,3.5204148292541504,3.5411243438720703,3.5332391262054443,3.5217175483703613,3.53255033493042,3.5450515747070312,3.545466423034668,3.544450044631958,3.5482194423675537,3.5552122592926025,3.561119556427002,3.5752649307250977,3.575305223464966,3.5771636962890625,3.5930233001708984,3.5909717082977295,3.5941364765167236,3.596925973892212,3.603619337081909,3.6001646518707275,3.6013824939727783,3.6017682552337646,3.609480381011963
inference time,0,0,21.775938749313354,22.28063654899597,22.669841527938843,22.928125143051147,23.902862548828125,24.28063130378723,24.480896949768066,24.887024879455566,25.01647686958313,25.076427459716797,25.250272512435913,25.51211452484131,25.6833074092865,26.07412028312683,26.155096530914307,26.323920011520386,26.814634084701538,26.964550733566284,27.55118489265442,28.043983221054077,28.163463830947876,28.605056762695312,28.875975847244263,28.958927154541016,28.834420919418335,29.073089838027954,29.23187828063965
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,5.605854034423828,5.561455726623535,5.603034496307373,5.581251621246338,5.698141574859619,5.762472152709961,5.743443250656128,5.725886344909668,5.756609201431274,5.777144432067871,5.792208433151245,5.799250364303589,5.774022340774536,5.800536155700684,5.810401201248169,5.809720039367676,5.839319705963135,5.836174726486206,5.836534023284912,5.859465837478638,5.841372728347778,5.8598456382751465,5.883282899856567,5.872164487838745,5.831568002700806,5.848845720291138,5.867842435836792
