Epoch, 7
Random seed, 0, forward time, 18.266159057617188, inference time, 339.6188266277313, qp time, 0, backward_time, 32.50374221801758
forward time,0,0,2.59541916847229,2.6170780658721924,2.6037304401397705,2.608466863632202,2.6166858673095703,2.621148109436035,2.603630542755127
inference time,0,0,45.24560904502869,46.778719663619995,47.32399773597717,48.917383670806885,49.568926095962524,50.90736508369446,50.8768253326416
qp time,0,0,0,0,0,0,0,0,0
backward time,0,0,4.92576789855957,4.61011004447937,4.571288347244263,4.577113628387451,4.608672857284546,4.614586591720581,4.596202850341797
