Epoch, 79
Random seed, 0, forward time, 4.232672691345215, inference time, 11.833261013031006, qp time, 0, backward_time, 365.9038784503937
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.232672691345215
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.833261013031006
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,4.664432525634766,4.628643274307251,4.628174781799316,4.623327255249023,4.631664514541626,4.628885746002197,4.627612113952637,4.629741430282593,4.631017208099365,4.622489929199219,4.620492219924927,4.622823715209961,4.619785308837891,4.619295835494995,4.62036657333374,4.620005130767822,4.624628305435181,4.6188600063323975,4.622511148452759,4.616475820541382,4.622783899307251,4.623723030090332,4.61624002456665,4.614917993545532,4.617920160293579,4.616235971450806,4.616215705871582,4.622610807418823,4.614136457443237,4.624741315841675,4.62289834022522,4.630209684371948,4.63042688369751,4.619217872619629,4.630085468292236,4.635002851486206,4.64495325088501,4.660269498825073,4.667521238327026,4.660592317581177,4.6573121547698975,4.654029130935669,4.616420745849609,4.62516188621521,4.6165547370910645,4.6253156661987305,4.617263317108154,4.625233888626099,4.6247968673706055,4.623758792877197,4.614871978759766,4.621703386306763,4.617844104766846,4.625049591064453,4.627369165420532,4.626030445098877,4.6244025230407715,4.627603769302368,4.628356218338013,4.630907297134399,4.6477837562561035,4.6407177448272705,4.640558958053589,4.637144565582275,4.643821716308594,4.640970706939697,4.6400463581085205,4.642110347747803,4.642696380615234,4.6356000900268555,4.632710933685303,4.634742259979248,4.632968902587891,4.641136646270752,4.6378173828125,4.633630990982056,4.6325860023498535,4.636257171630859,4.768656253814697
