Epoch, 8
Random seed, 0, forward time, 14.07330846786499, inference time, 170.4360499382019, qp time, 0, backward_time, 25.715735912322998
forward time,0,0,1.745690107345581,1.7520475387573242,1.7445354461669922,1.75754714012146,1.7686717510223389,1.7704863548278809,1.769733190536499,1.764596939086914
inference time,0,0,20.497462511062622,20.73974061012268,21.006595611572266,21.133326292037964,21.62814235687256,21.74060845375061,21.84498357772827,21.84519052505493
qp time,0,0,0,0,0,0,0,0,0,0
backward time,0,0,3.3166191577911377,3.189040184020996,3.1842336654663086,3.1822049617767334,3.2093772888183594,3.21293568611145,3.216186761856079,3.2051382064819336
