Epoch, 52
Random seed, 0, forward time, 1376.825907945633, inference time, 2564.450752019882, qp time, 0, backward_time, 2199.591792821884
forward time,0,0,27.04727864265442,27.049724340438843,27.031108856201172,26.66737461090088,26.619529724121094,26.617915391921997,26.612117052078247,26.631693601608276,26.613127946853638,26.620975971221924,26.61134958267212,26.57463264465332,26.572154760360718,26.571494817733765,26.569720029830933,26.56869673728943,26.570122241973877,26.58258557319641,26.704928159713745,26.58783769607544,26.588454484939575,26.60052466392517,26.604344606399536,26.59920859336853,26.591829299926758,26.591010570526123,26.58288884162903,26.592161417007446,26.585543155670166,26.592709064483643,26.612244367599487,26.626720428466797,26.614388704299927,26.625704526901245,26.626357793807983,26.621995210647583,26.607257843017578,26.60872745513916,26.378012895584106,26.152650356292725,26.17432141304016,26.184293746948242,26.154295444488525,26.090797185897827,26.04797077178955,25.964922666549683,25.956920385360718,25.955015659332275,25.921529531478882,25.86217164993286,25.843589067459106,25.84297776222229
inference time,0,0,52.22551369667053,49.93838834762573,50.276946783065796,48.87248182296753,48.94108700752258,48.83813261985779,49.00249767303467,48.914183378219604,49.138290882110596,48.628833293914795,48.78790616989136,48.98318290710449,48.55633211135864,48.657763719558716,48.930140018463135,48.7235689163208,48.5468111038208,48.72712063789368,46.99129843711853,46.926568269729614,46.876795291900635,47.68096303939819,47.86886143684387,48.156420946121216,48.87303137779236,48.36488723754883,48.749518632888794,48.608354330062866,49.2715277671814,49.33848524093628,49.69160437583923,49.664270639419556,49.905776500701904,50.57090377807617,49.664106607437134,49.906538009643555,50.09729290008545,50.33120608329773,49.77718734741211,49.46537137031555,49.988972902297974,50.19486713409424,49.637744188308716,49.61328911781311,50.019136905670166,50.622766733169556,50.24909543991089,50.356714725494385,50.74958395957947,50.363829135894775,50.69334697723389,50.49125409126282
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,43.18222784996033,43.18100333213806,43.19734072685242,42.48700571060181,42.44919490814209,42.44115400314331,42.46738839149475,42.48321485519409,42.46266961097717,42.48045635223389,42.45535135269165,42.392616510391235,42.41311740875244,42.42616581916809,42.42758917808533,42.46336650848389,42.529290437698364,42.56002855300903,42.74998950958252,42.5780816078186,42.577486991882324,42.56668996810913,42.5775043964386,42.580705642700195,42.54763722419739,42.56494212150574,42.545554399490356,42.55617809295654,42.575902462005615,42.57038450241089,42.58693718910217,42.621899127960205,42.64588117599487,42.64455533027649,42.654627323150635,42.66292405128479,42.56556963920593,42.59126687049866,42.14650869369507,41.704726457595825,41.734642028808594,41.76086950302124,41.68821620941162,41.555020332336426,41.52553033828735,41.38833165168762,41.388477087020874,41.358680963516235,41.30802655220032,41.20404052734375,41.175769090652466,41.18905425071716
