Epoch, 99
Random seed, 0, forward time, 72.39655804634094, inference time, 187.72913789749146, qp time, 0, backward_time, 8796.831765413284
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.39655804634094
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.72913789749146
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,91.0232138633728,90.77225589752197,90.71128177642822,90.61294603347778,90.60153818130493,90.28324389457703,87.59970688819885,87.65421867370605,87.66398000717163,87.56722640991211,87.09317541122437,86.86212944984436,86.70600295066833,86.73332786560059,86.795738697052,84.97275447845459,85.39514446258545,85.63355445861816,85.77141571044922,85.63087344169617,85.38487124443054,82.94420790672302,82.09729480743408,82.11390137672424,82.1387836933136,82.10403823852539,82.08791542053223,82.35701584815979,82.56256198883057,83.25831627845764,83.4085738658905,83.70339465141296,83.77593111991882,83.78655076026917,90.92838740348816,97.51043510437012,97.47380661964417,97.39922976493835,97.3897647857666,97.43576788902283,91.31110763549805,91.53530550003052,91.57556104660034,91.52493405342102,91.54590773582458,91.30755639076233,89.93794345855713,89.9322760105133,89.87880849838257,89.9302875995636,89.92537713050842,89.90494966506958,89.92382216453552,89.91333746910095,89.44544577598572,89.26889610290527,89.21804904937744,89.0427598953247,89.03564429283142,89.01283502578735,89.19227766990662,89.48640966415405,89.47113752365112,89.96455955505371,89.97746396064758,89.45947527885437,89.37593388557434,89.0875015258789,88.93801999092102,88.96712589263916,88.97277784347534,88.94407320022583,88.93591856956482,89.12133717536926,89.1805772781372,89.72390460968018,90.00502324104309,90.06658601760864,89.93744468688965,89.98092198371887,90.01984214782715,90.00074791908264,90.01478171348572,89.9866213798523,89.95370888710022,89.96789836883545,89.94800972938538,89.92860913276672,89.94382286071777,89.9515163898468,89.97943186759949,89.96680569648743,89.91586565971375,89.93008470535278,89.94521808624268,89.91628074645996,89.98155903816223,89.91983461380005,89.65737509727478
