Epoch, 45
Random seed, 0, forward time, 0.7171034812927246, inference time, 11.962895393371582, qp time, 0, backward_time, 18.374191761016846
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7171034812927246
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.962895393371582
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,0.47368311882019043,0.4047129154205322,0.4064648151397705,0.40667080879211426,0.40589237213134766,0.40438079833984375,0.4043443202972412,0.40484189987182617,0.4070708751678467,0.4054710865020752,0.40630102157592773,0.4053378105163574,0.4045853614807129,0.4051389694213867,0.40448832511901855,0.4063735008239746,0.4030001163482666,0.40323472023010254,0.4068338871002197,0.4066658020019531,0.4065680503845215,0.4060039520263672,0.4067385196685791,0.40671229362487793,0.40804457664489746,0.40477943420410156,0.4090914726257324,0.406116247177124,0.4056699275970459,0.4053499698638916,0.4076986312866211,0.4058566093444824,0.40529561042785645,0.40555882453918457,0.4057738780975342,0.40582752227783203,0.4069645404815674,0.40546202659606934,0.40887951850891113,0.4033999443054199,0.40457987785339355,0.40603089332580566,0.4069485664367676,0.4055604934692383,0.44978785514831543
