Epoch, 17
Random seed, 0, forward time, 238.0800232887268, inference time, 3308.9911592006683, qp time, 0, backward_time, 415.0948534011841
forward time,0,0,14.119444847106934,14.068751573562622,13.841433763504028,13.827282905578613,13.838884830474854,13.929241418838501,13.920454978942871,13.923783540725708,14.005326271057129,13.87987756729126,13.919753074645996,14.008097648620605,14.028603553771973,14.167373418807983,14.266769886016846,14.250780582427979,14.084163427352905
inference time,0,0,180.30394768714905,181.08453106880188,178.50531911849976,182.3777837753296,185.85612988471985,191.65485620498657,193.9877426624298,195.89300680160522,201.43981552124023,196.2298710346222,198.93585515022278,200.95755982398987,201.27379536628723,204.7450795173645,207.0932035446167,206.98420310020447,201.66845893859863
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,25.802863597869873,25.181145906448364,24.50669503211975,24.293081760406494,24.174285888671875,24.254122734069824,24.188106536865234,24.136118173599243,24.17667269706726,24.06018614768982,24.201061248779297,24.378989219665527,24.349253177642822,24.358422994613647,24.415232181549072,24.367302179336548,24.25131392478943
