Epoch, 1
Random seed, 0, forward time, 97.2359311580658, inference time, 1114.0197222232819, qp time, 0, backward_time, 156.4948878288269
forward time,0,0,97.2359311580658
inference time,0,0,1114.0197222232819
qp time,0,0,0
backward time,0,0,156.4948878288269
