Epoch, 28
Random seed, 0, forward time, 53.32855033874512, inference time, 130.17302632331848, qp time, 0, backward_time, 1744.4231882095337
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.32855033874512
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.17302632331848
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,62.572657346725464,62.40018105506897,62.39025855064392,62.14506459236145,61.70451784133911,61.70984601974487,61.73605704307556,61.7744345664978,61.82809257507324,61.81568646430969,61.81007981300354,61.82095646858215,61.877734899520874,61.90619230270386,62.15264821052551,62.59096002578735,62.5825777053833,62.59258484840393,62.63602662086487,62.670788526535034,62.65742301940918,62.66651272773743,62.66894865036011,62.666680574417114,62.63181710243225,62.601457834243774,62.607900857925415,63.20510196685791
