Epoch, 22
Random seed, 0, forward time, 71.49150586128235, inference time, 5773.457745075226, qp time, 0, backward_time, 1884.903312921524
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.49150586128235
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5773.457745075226
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,86.26486468315125,85.98720717430115,86.01492071151733,85.64879035949707,85.46469902992249,85.49689054489136,85.5242612361908,86.57251262664795,85.42300343513489,85.79997873306274,85.83304476737976,85.84243202209473,85.89938855171204,85.71031188964844,85.02228426933289,85.01181268692017,85.03842616081238,85.35576367378235,85.34865689277649,85.39570546150208,85.50483131408691,86.74352669715881
