Epoch, 15
Random seed, 0, forward time, 29.929922819137573, inference time, 754.5563418865204, qp time, 0, backward_time, 479.5093355178833
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.929922819137573
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754.5563418865204
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,31.527245044708252,31.29544162750244,31.648143768310547,31.80639100074768,32.08825349807739,31.37060856819153,31.839486837387085,31.79462432861328,31.763248682022095,31.625075340270996,31.7862389087677,32.351747035980225,32.13324785232544,32.574472427368164,33.905110597610474
