Epoch, 7
Random seed, 0, forward time, 10.038008213043213, inference time, 94.41162157058716, qp time, 0, backward_time, 18.394278526306152
forward time,0,0,1.4906179904937744,1.3765065670013428,1.4310882091522217,1.4263458251953125,1.4303739070892334,1.4358887672424316,1.4471869468688965
inference time,0,0,13.787851572036743,12.620883226394653,13.428231239318848,13.503495931625366,13.599540948867798,13.714312314987183,13.757306337356567
qp time,0,0,0,0,0,0,0,0,0
backward time,0,0,2.768497943878174,2.5199482440948486,2.6312286853790283,2.612607955932617,2.6270015239715576,2.617389440536499,2.6176047325134277
