Epoch, 2
Random seed, 0, forward time, 186.59438920021057, inference time, 22074.881429195404, qp time, 0, backward_time, 592.9583840370178
forward time,0,0,94.44269943237305,92.15168976783752
inference time,0,0,10946.462903022766,11128.418526172638
qp time,0,0,0,0
backward time,0,0,298.84377789497375,294.11460614204407
