Epoch, 29
Random seed, 0, forward time, 507.1738386154175, inference time, 1137.7565503120422, qp time, 0, backward_time, 863.1759395599365
forward time,0,0,17.518218278884888,17.49697256088257,17.514331102371216,17.50703477859497,17.510554790496826,17.47681474685669,17.476287126541138,17.484673023223877,17.486279487609863,17.631962776184082,17.50145125389099,17.466405153274536,17.459015607833862,17.434677839279175,17.47551965713501,17.45991015434265,17.455138683319092,17.46941328048706,17.493114948272705,17.460891485214233,17.507270574569702,17.496866941452026,17.475893020629883,17.494083881378174,17.47738528251648,17.482863664627075,17.46712374687195,17.495097160339355,17.498587608337402
inference time,0,0,41.20166039466858,40.30532360076904,40.32339930534363,39.98641347885132,40.524627447128296,40.1154420375824,40.057945251464844,40.14907884597778,39.833126068115234,40.256354331970215,40.06693243980408,40.12273669242859,39.70712900161743,38.000211238861084,37.89228439331055,37.89140748977661,37.92555475234985,38.151850938797,38.231266260147095,38.42821907997131,38.99498677253723,38.429646253585815,38.60484194755554,38.48320245742798,38.813952684402466,38.96031856536865,38.69223618507385,38.86624455451965,38.74015784263611
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,29.787116050720215,29.650197744369507,29.689263343811035,29.71813941001892,29.717041015625,29.665899753570557,29.700868368148804,29.70883560180664,29.732842445373535,29.758544445037842,29.757874965667725,29.692054271697998,29.682299375534058,29.680900812149048,29.74093246459961,29.749897003173828,29.817747354507446,29.805135011672974,29.86165189743042,29.798073530197144,29.859098434448242,29.838842630386353,29.808309316635132,29.839890718460083,29.812852144241333,29.82073950767517,29.80752658843994,29.84652590751648,29.826839447021484
