Epoch, 7
Random seed, 0, forward time, 81.56167721748352, inference time, 9283.30203962326, qp time, 0, backward_time, 265.6516854763031
forward time,0,0,11.482338190078735,11.547661781311035,11.610606908798218,11.642422437667847,11.692190170288086,11.72007441520691,11.86638331413269
inference time,0,0,1338.8240728378296,1334.3043916225433,1312.564347743988,1326.0880618095398,1323.8803081512451,1316.0396127700806,1331.601244688034
qp time,0,0,0,0,0,0,0,0,0
backward time,0,0,40.56055212020874,36.867510080337524,37.09335422515869,37.49906587600708,37.73648476600647,37.826547145843506,38.06817126274109
