Epoch, 18
Random seed, 0, forward time, 1.4891560077667236, inference time, 11.833444595336914, qp time, 0, backward_time, 33.3140766620636
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4891560077667236
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.833444595336914
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,1.844653606414795,1.8324148654937744,1.8493261337280273,1.8308494091033936,1.8486759662628174,1.8418302536010742,1.8541259765625,1.8447065353393555,1.8421471118927002,1.857417345046997,1.847459316253662,1.8492488861083984,1.8358004093170166,1.84279465675354,1.846430778503418,1.8492913246154785,1.8413200378417969,1.9555840492248535
