Epoch, 39
Random seed, 0, forward time, 69.41861772537231, inference time, 180.6080687046051, qp time, 0, backward_time, 120.05196356773376
forward time,0,0,1.7576079368591309,1.75581693649292,1.7522087097167969,1.757368564605713,1.7567541599273682,1.757530689239502,1.7647476196289062,1.7613458633422852,1.7674918174743652,1.7668018341064453,1.77130126953125,1.7761495113372803,1.7711772918701172,1.7708556652069092,1.7721621990203857,1.7700963020324707,1.8129932880401611,1.8124992847442627,1.816565990447998,1.8238615989685059,1.819133996963501,1.7830455303192139,1.800194501876831,1.8005058765411377,1.776871919631958,1.774118185043335,1.776376724243164,1.7800843715667725,1.7789154052734375,1.784698247909546,1.794079303741455,1.7910149097442627,1.7855494022369385,1.7833294868469238,1.7793469429016113,1.778444766998291,1.7792983055114746,1.7802724838256836,1.778000831604004
inference time,0,0,4.910143136978149,4.429410934448242,4.5903332233428955,4.483904600143433,4.531293630599976,4.495359420776367,4.550389051437378,4.518690347671509,4.4932684898376465,4.409664869308472,4.402297496795654,4.554490804672241,4.5617687702178955,4.48510217666626,4.567751407623291,4.513302803039551,4.587140083312988,4.496096134185791,4.538013935089111,4.734386444091797,4.7519917488098145,4.589517831802368,4.654969692230225,4.556931495666504,4.449027061462402,4.4735941886901855,4.4902684688568115,4.559192895889282,4.550269603729248,4.643861770629883,4.693499565124512,4.7643208503723145,4.773279666900635,4.795734405517578,4.863129615783691,4.967626571655273,5.011358261108398,5.067243814468384,5.099443435668945
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,3.0789809226989746,3.0333220958709717,3.0355865955352783,3.0371103286743164,3.035743236541748,3.03401255607605,3.0466549396514893,3.040616273880005,3.0568389892578125,3.054287910461426,3.05903697013855,3.058222532272339,3.0564610958099365,3.0590627193450928,3.0623927116394043,3.0596585273742676,3.127821922302246,3.1290879249572754,3.132908821105957,3.147069215774536,3.1365137100219727,3.0811357498168945,3.1125292778015137,3.112464189529419,3.0754220485687256,3.075409173965454,3.075331449508667,3.077348232269287,3.076646566390991,3.0955166816711426,3.1044514179229736,3.100569009780884,3.086186647415161,3.083693504333496,3.084911823272705,3.0810108184814453,3.083556652069092,3.083433151245117,3.0809571743011475
