Epoch, 41
Random seed, 0, forward time, 675.7118093967438, inference time, 2080.108528614044, qp time, 0, backward_time, 929.3846192359924
forward time,0,0,16.815630197525024,16.811362981796265,16.795980215072632,16.516411066055298,16.47605276107788,16.47137761116028,16.466742038726807,16.47142195701599,16.46452760696411,16.461455583572388,16.46735644340515,16.430460691452026,16.446282386779785,16.428043365478516,16.450363636016846,16.435978889465332,16.45331048965454,16.450124740600586,16.449851751327515,16.45826506614685,16.454535007476807,16.461942672729492,16.46782350540161,16.468281507492065,16.417301416397095,16.424649477005005,16.433732748031616,16.435957193374634,16.446156978607178,16.45468306541443,16.454126596450806,16.455068588256836,16.46222186088562,16.462831497192383,16.468089818954468,16.47588014602661,16.488913536071777,16.442463874816895,16.42225432395935,16.446138620376587,16.447757482528687
inference time,0,0,47.01529908180237,45.693201303482056,45.677414417266846,45.93047571182251,46.188663721084595,46.843909740448,47.21725869178772,47.50706243515015,48.04521727561951,48.22673320770264,48.37599563598633,49.2803795337677,49.21235680580139,49.704139947891235,50.04351043701172,49.99444079399109,50.50252842903137,50.730122804641724,51.18238806724548,51.105660915374756,51.48587989807129,51.98773241043091,51.99945402145386,52.34509205818176,52.40919733047485,52.69892477989197,52.75908803939819,52.94133400917053,52.950308322906494,53.0453679561615,53.04712390899658,53.16285443305969,53.1255784034729,53.276440143585205,53.42284059524536,53.486817836761475,53.33968734741211,53.467252254486084,53.525660037994385,53.57182693481445,53.583308935165405
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,22.906463384628296,22.898011684417725,22.88576364517212,22.610334873199463,22.573137044906616,22.5777804851532,22.593796968460083,22.59483551979065,22.582399368286133,22.61350131034851,22.645580053329468,22.615893602371216,22.61918067932129,22.651568174362183,22.64528727531433,22.62687659263611,22.669634580612183,22.642371892929077,22.62348985671997,22.636096000671387,22.6820707321167,22.65347170829773,22.660634756088257,22.678603649139404,22.618332147598267,22.626198053359985,22.624522924423218,22.655662298202515,22.658926725387573,22.665469884872437,22.67553973197937,22.683274269104004,22.687652587890625,22.699657917022705,22.710251569747925,22.714375734329224,22.74186420440674,22.673095226287842,22.679645776748657,22.689574718475342,22.69379162788391
