Epoch, 38
Random seed, 0, forward time, 2767.9458854198456, inference time, 28774.807049274445, qp time, 0, backward_time, 3901.3714377880096
forward time,0,0,71.11201167106628,71.1154510974884,70.89072704315186,71.14638376235962,71.4848427772522,71.7996175289154,71.89986634254456,72.05389046669006,71.86532378196716,72.10936999320984,72.45580077171326,72.65643668174744,72.75968313217163,72.7861909866333,73.12784075737,73.58022284507751,73.56374311447144,74.12825202941895,73.39417219161987,73.6402268409729,73.76271486282349,73.62395334243774,73.70706343650818,73.94736289978027,74.03442525863647,73.92557430267334,73.21568703651428,73.68607974052429,73.54121708869934,72.94669985771179,72.79310297966003,72.95526695251465,73.02868390083313,73.1202986240387,72.92336940765381,73.29675960540771,72.77068710327148,73.09688520431519
inference time,0,0,597.200541973114,619.7998514175415,638.0419397354126,648.4815337657928,672.6392729282379,689.3425040245056,705.1114945411682,717.6623783111572,714.5936651229858,730.725132226944,739.143431186676,749.2642560005188,758.7412910461426,758.9638457298279,768.9028582572937,770.5300068855286,808.8374311923981,827.9152772426605,782.9759509563446,789.1606888771057,792.0393676757812,794.2517168521881,799.0959086418152,801.3076515197754,803.4923617839813,805.1559252738953,789.1323437690735,813.685263633728,813.5354154109955,776.9900751113892,778.3702850341797,784.9961688518524,787.0279855728149,786.0971751213074,788.5408523082733,795.1799318790436,788.6014029979706,789.2738664150238
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,104.48737788200378,103.39457035064697,103.86831951141357,103.3185167312622,103.19056248664856,103.2785918712616,103.3549976348877,103.15492391586304,102.50303745269775,102.55580067634583,102.52056384086609,102.20262336730957,102.37214803695679,101.50136590003967,102.11997389793396,101.88276624679565,102.20947313308716,102.783536195755,101.59804058074951,102.01397633552551,101.91606760025024,101.67163109779358,102.37166929244995,102.58238291740417,102.73739695549011,102.23853421211243,102.10593819618225,103.12651181221008,103.3946897983551,101.75642442703247,101.710862159729,103.05277585983276,102.74643874168396,102.91161298751831,103.22553205490112,103.3242073059082,103.22427701950073,102.96331930160522
