Epoch, 52
Random seed, 0, forward time, 370.9977939128876, inference time, 581.0730364322662, qp time, 0, backward_time, 598.1087164878845
forward time,0,0,7.100764751434326,7.099638938903809,7.107073783874512,7.085089683532715,7.076436519622803,7.08234977722168,7.0784125328063965,7.081064701080322,7.073852062225342,7.072679042816162,7.070129156112671,7.067216157913208,7.110580921173096,7.208517074584961,7.217639207839966,7.186575174331665,7.200845956802368,7.154289960861206,7.1445794105529785,7.1459431648254395,7.133348226547241,7.13871169090271,7.14654541015625,7.150277137756348,7.148085832595825,7.150412321090698,7.138588190078735,7.148230075836182,7.143136024475098,7.187471151351929,7.148853302001953,7.144158840179443,7.142597913742065,7.146355867385864,7.140433073043823,7.143783092498779,7.130301237106323,7.1325366497039795,7.126855373382568,7.13552713394165,7.134580850601196,7.133341312408447,7.23620343208313,7.213286399841309,7.125520706176758,7.130160093307495,7.1373512744903564,7.132799863815308,7.128580331802368,7.1370813846588135,7.122497081756592,7.12650465965271
inference time,0,0,13.864769458770752,13.384576320648193,11.076786756515503,11.669119834899902,11.953758716583252,11.472523212432861,10.874771118164062,11.143903970718384,11.542829990386963,11.383098602294922,10.475658178329468,11.112863063812256,11.017288208007812,10.990900754928589,11.849782228469849,11.487688302993774,10.64896821975708,10.680278301239014,11.351970195770264,10.64064884185791,10.4461669921875,10.900928974151611,11.444641351699829,11.241997241973877,11.233725309371948,11.501301288604736,11.633781671524048,10.970905303955078,11.163928508758545,12.050648212432861,11.906237125396729,12.121776342391968,11.272428750991821,10.854448556900024,10.230974912643433,11.124138832092285,11.149088859558105,10.47763204574585,10.757449626922607,10.313632488250732,9.983608961105347,9.936053991317749,10.406028270721436,10.794950008392334,10.633719682693481,10.663328647613525,10.98719835281372,11.046190738677979,11.010324001312256,11.27063536643982,11.433759450912476,11.489222288131714
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,11.495523929595947,11.406036615371704,11.41092562675476,11.359553813934326,11.378784656524658,11.364959001541138,11.391051530838013,11.364308834075928,11.364954710006714,11.359137296676636,11.349435567855835,11.355430841445923,11.470669269561768,11.586459875106812,11.59236192703247,11.567235708236694,11.591780662536621,11.51999831199646,11.53272819519043,11.502401113510132,11.51636290550232,11.521090745925903,11.504596948623657,11.522684812545776,11.526187658309937,11.533032417297363,11.529410123825073,11.521751880645752,11.522383689880371,11.557455778121948,11.525143146514893,11.52883529663086,11.529053211212158,11.517917394638062,11.545363664627075,11.551183223724365,11.543808937072754,11.522244930267334,11.53182578086853,11.528105020523071,11.531978368759155,11.530872106552124,11.672431468963623,11.646800756454468,11.522823095321655,11.517690658569336,11.525224447250366,11.540729522705078,11.532242059707642,11.52024531364441,11.504360437393188,11.521143198013306
