Epoch, 94
Random seed, 0, forward time, 54.147355794906616, inference time, 137.77847528457642, qp time, 0, backward_time, 5651.538365840912
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.147355794906616
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.77847528457642
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,58.73545169830322,58.5033278465271,58.456852436065674,58.32021188735962,58.29161596298218,58.27038216590881,58.31818747520447,58.66171073913574,58.41065692901611,58.417662143707275,58.4031720161438,58.41332006454468,58.48757576942444,58.55767464637756,58.47521615028381,58.57857060432434,58.51940298080444,58.59455490112305,58.64595031738281,57.81357955932617,57.63635849952698,57.70154428482056,57.724783420562744,57.710829973220825,57.8890221118927,58.03850603103638,57.74013161659241,57.546714067459106,57.173928022384644,57.09075689315796,57.097341775894165,57.04110074043274,57.05175232887268,56.850908517837524,56.78273677825928,56.782692432403564,56.735857009887695,56.72701644897461,56.711663246154785,56.540945053100586,56.57070970535278,56.52586817741394,56.398505210876465,55.97443389892578,56.01442360877991,55.989723443984985,56.03143262863159,55.9870810508728,56.01275706291199,56.00378060340881,55.854530811309814,55.875125885009766,55.8113226890564,55.8353750705719,55.863909006118774,55.902573108673096,56.1171510219574,56.35792875289917,62.412848234176636,63.24935436248779,63.12095928192139,63.08323383331299,63.55966830253601,63.597479820251465,63.60485053062439,63.61355137825012,63.70241951942444,63.665990591049194,63.85442781448364,65.28456950187683,65.2717125415802,65.31786894798279,65.22383856773376,65.86767482757568,66.2888252735138,66.27361750602722,66.29847860336304,66.22463154792786,66.19530701637268,66.08430862426758,65.97350001335144,65.33956360816956,64.57800149917603,64.6202220916748,64.55945420265198,64.61200380325317,64.6204206943512,64.6547200679779,64.64512825012207,64.67578959465027,64.6735167503357,64.66284203529358,64.68157172203064,64.86971759796143
