Epoch, 7
Random seed, 0, forward time, 14.83354377746582, inference time, 219.90987181663513, qp time, 0, backward_time, 26.51738667488098
forward time,0,0,2.0901200771331787,2.1046934127807617,2.1019794940948486,2.1427292823791504,2.1303045749664307,2.1365156173706055,2.1272013187408447
inference time,0,0,29.842604398727417,30.564611196517944,30.816638231277466,31.98896837234497,32.02490258216858,32.35848641395569,32.313660621643066
qp time,0,0,0,0,0,0,0,0,0
backward time,0,0,3.9690728187561035,3.740525007247925,3.7475264072418213,3.7968132495880127,3.759003162384033,3.757455587387085,3.746990442276001
