Epoch, 13
Random seed, 0, forward time, 1283.2498543262482, inference time, 19644.24185872078, qp time, 0, backward_time, 2061.6925263404846
forward time,0,0,98.38062763214111,98.77252864837646,98.19525861740112,98.19850611686707,98.56702542304993,98.20908832550049,98.64467120170593,99.53945446014404,98.90661835670471,97.93986082077026,98.89378499984741,98.69808983802795,100.30433988571167
inference time,0,0,1137.6721894741058,1276.9469847679138,1353.0394446849823,1417.0934610366821,1486.5353710651398,1518.6047446727753,1550.6987717151642,1619.6700930595398,1596.380693912506,1588.3143327236176,1699.726851940155,1682.6548347473145,1716.9040849208832
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,159.46797728538513,161.34550952911377,160.74473690986633,159.8795566558838,157.62065172195435,157.2116003036499,158.1851327419281,160.76931619644165,156.9770004749298,155.84963726997375,157.18060493469238,159.06045579910278,157.40034651756287
