Epoch, 40
Random seed, 0, forward time, 91.39348602294922, inference time, 1458.6476109027863, qp time, 0, backward_time, 153.81211280822754
forward time,0,0,2.186208724975586,2.2079827785491943,2.2081406116485596,2.2255563735961914,2.2255189418792725,2.239877462387085,2.250361442565918,2.2684669494628906,2.271158456802368,2.269313097000122,2.2745490074157715,2.2651584148406982,2.2648706436157227,2.2629427909851074,2.2696237564086914,2.2636055946350098,2.261673927307129,2.264831781387329,2.2650468349456787,2.268406391143799,2.2682301998138428,2.2708277702331543,2.2700142860412598,2.2723941802978516,2.2775840759277344,2.2848548889160156,2.292433261871338,2.303375482559204,2.3077986240386963,2.319695234298706,2.3194491863250732,2.3306849002838135,2.335413932800293,2.33821177482605,2.359423875808716,2.359247922897339,2.3676960468292236,2.3651070594787598,2.3679356575012207,2.3698136806488037
inference time,0,0,29.726511240005493,30.858460426330566,31.070238828659058,31.910893201828003,32.23157715797424,33.09326648712158,33.26673674583435,34.2246196269989,34.558876037597656,35.00880575180054,35.11075830459595,35.28445219993591,35.49210476875305,35.822455644607544,36.40404748916626,36.43712663650513,36.85813093185425,36.72114086151123,36.944220781326294,37.086397886276245,37.19265961647034,37.45209050178528,37.42810082435608,37.83504891395569,37.76261258125305,37.84156775474548,37.773561239242554,37.98733425140381,38.09201645851135,38.26896071434021,38.55078959465027,38.47079157829285,38.876261472702026,38.83591318130493,39.257519006729126,39.243908643722534,39.684828996658325,39.7816219329834,40.04279923439026,40.158403396606445
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,3.507740020751953,3.5231668949127197,3.516849994659424,3.5422632694244385,3.5987191200256348,3.6465940475463867,3.665102958679199,3.7287957668304443,3.7276132106781006,3.763310432434082,3.792896032333374,3.7923402786254883,3.7937705516815186,3.8292768001556396,3.829254388809204,3.8502984046936035,3.845100164413452,3.8497111797332764,3.8331499099731445,3.8659629821777344,3.8943114280700684,3.878361701965332,3.906202554702759,3.9702606201171875,3.9817471504211426,3.975597620010376,3.9676876068115234,3.9908485412597656,3.9751505851745605,3.9881591796875,3.982682228088379,3.9773507118225098,3.980982780456543,3.9845685958862305,3.9992997646331787,3.9701128005981445,3.9879884719848633,3.967726945877075,3.9679453372955322,3.96321177482605
