Epoch, 52
Random seed, 0, forward time, 2.316681385040283, inference time, 200.89341688156128, qp time, 0, backward_time, 27.650309324264526
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.316681385040283
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.89341688156128
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,0.5950484275817871,0.5280098915100098,0.5323560237884521,0.5304617881774902,0.530066728591919,0.5286929607391357,0.527493953704834,0.5309281349182129,0.529200553894043,0.5272436141967773,0.5278005599975586,0.5280017852783203,0.5281434059143066,0.5308468341827393,0.5287809371948242,0.5286767482757568,0.5286495685577393,0.5284709930419922,0.5295023918151855,0.5292131900787354,0.529914140701294,0.5272414684295654,0.5280344486236572,0.5291633605957031,0.5298545360565186,0.5276548862457275,0.528388261795044,0.5294370651245117,0.5296835899353027,0.5308573246002197,0.5305075645446777,0.5294108390808105,0.5310180187225342,0.5296063423156738,0.5316109657287598,0.530827522277832,0.5303144454956055,0.5302698612213135,0.5300085544586182,0.5305056571960449,0.5330431461334229,0.530806303024292,0.5315172672271729,0.5318026542663574,0.5304999351501465,0.5304124355316162,0.5302128791809082,0.5298819541931152,0.5298140048980713,0.5296671390533447,0.5297915935516357,0.57096266746521
