Epoch, 10
Random seed, 0, forward time, 19.91208505630493, inference time, 383.05605149269104, qp time, 0, backward_time, 221.14424777030945
forward time,0,0,0,0,0,0,0,0,0,0,0,19.91208505630493
inference time,0,0,0,0,0,0,0,0,0,0,0,383.05605149269104
qp time,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,21.800942420959473,21.79242753982544,21.793156623840332,21.793769598007202,21.863816261291504,22.066059112548828,22.112499475479126,22.183347702026367,22.17870259284973,23.559526443481445
