Epoch, 88
Random seed, 0, forward time, 3200.8256435394287, inference time, 5802.783358335495, qp time, 0, backward_time, 5029.548822641373
forward time,0,0,34.89053535461426,34.89725995063782,34.8861768245697,34.87355041503906,34.86923813819885,34.87685704231262,34.87636756896973,34.8510308265686,34.841099977493286,34.86888790130615,34.922422885894775,35.28422546386719,35.369953870773315,35.40552353858948,35.389015197753906,35.37463045120239,35.360429525375366,35.35666632652283,35.36957597732544,35.400636434555054,35.44757676124573,35.42834424972534,35.40884590148926,35.49588489532471,35.548434019088745,35.55548429489136,35.79191493988037,35.94373416900635,35.93659162521362,35.9355833530426,36.0673131942749,36.044265031814575,36.15765976905823,36.16679000854492,36.20532989501953,36.18627691268921,36.256325483322144,36.28926348686218,36.29550886154175,36.298160791397095,36.264319896698,36.24537801742554,36.240082025527954,36.24488830566406,36.13044714927673,36.10545897483826,36.75510573387146,37.12657022476196,37.1430184841156,37.291483640670776,37.30445694923401,37.1867401599884,37.16370964050293,37.2075412273407,37.19524025917053,37.202960729599,37.14720582962036,37.21252083778381,37.18677520751953,37.172266483306885,37.212446451187134,37.06284999847412,37.12653040885925,37.21527695655823,37.2046902179718,37.225724935531616,37.36618161201477,37.44907355308533,37.4442024230957,37.47026181221008,37.471827030181885,37.41955852508545,37.3524603843689,37.2482271194458,37.13600420951843,37.28395104408264,37.37959265708923,37.32969379425049,37.274160861968994,37.22618293762207,37.1772620677948,37.18773365020752,37.15157127380371,37.16199278831482,37.171088457107544,37.168699502944946,37.05083966255188,36.90801811218262
inference time,0,0,65.00667810440063,63.30666375160217,63.332993268966675,62.936582803726196,62.841503620147705,62.44941282272339,62.50310826301575,62.2612566947937,62.87253546714783,62.58911871910095,62.8470664024353,62.589035987854004,62.47376751899719,62.76664113998413,59.474326610565186,59.49017858505249,59.71321415901184,60.26097106933594,61.017552852630615,61.72579479217529,62.62231993675232,62.71318078041077,63.52424478530884,63.13004660606384,62.982035636901855,63.39766263961792,64.20617747306824,64.1327223777771,63.45062255859375,63.883727073669434,63.62779259681702,63.435704469680786,63.21794629096985,63.82661533355713,63.6910502910614,64.22002720832825,64.01497530937195,65.13812851905823,65.20787596702576,64.8744330406189,65.30307865142822,66.0871934890747,64.71068596839905,64.49847412109375,65.27031373977661,65.18735671043396,66.27666568756104,67.38462591171265,67.55008149147034,67.61347031593323,67.99373316764832,67.78260660171509,68.17694592475891,68.29492926597595,68.4955370426178,68.72673606872559,68.76514387130737,68.78941679000854,69.04523849487305,68.91983699798584,68.85944604873657,68.74199843406677,68.7873101234436,68.91685676574707,68.97367358207703,69.03196287155151,69.4341094493866,69.70193004608154,69.64948272705078,69.73578596115112,69.70192337036133,69.726731300354,69.65247869491577,69.35870409011841,69.49291563034058,69.20546674728394,69.56738615036011,69.5973973274231,69.37782907485962,69.37361788749695,69.12463569641113,69.31597518920898,69.14621329307556,69.19708466529846,69.20022106170654,69.20525646209717,69.18524813652039,68.89395570755005
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,54.02655053138733,54.012622356414795,53.998125314712524,53.991873264312744,54.008893966674805,54.01669979095459,54.030017614364624,54.00162982940674,53.99366331100464,54.02935528755188,54.145716428756714,54.81015634536743,55.00904417037964,55.126169204711914,55.118422508239746,55.18727517127991,55.31138324737549,55.343966484069824,55.35947775840759,55.42768335342407,55.551801443099976,55.51831650733948,55.46703553199768,55.63598847389221,55.704782247543335,55.729344606399536,56.23212742805481,56.55680847167969,56.54653286933899,56.56666374206543,56.77758002281189,56.75854229927063,56.95075821876526,56.97007942199707,56.992900371551514,56.91773843765259,56.987735748291016,57.15375328063965,57.13654685020447,57.17215847969055,57.17837405204773,57.148008584976196,57.059487104415894,57.003068923950195,56.78762340545654,56.75066161155701,57.866605043411255,58.61737084388733,58.61304330825806,58.84880566596985,58.89449453353882,58.64909553527832,58.668590784072876,58.67684817314148,58.702433824539185,58.685689210891724,58.60224390029907,58.76013255119324,58.67387080192566,58.67928171157837,58.7722692489624,58.50819540023804,58.60256767272949,58.70762348175049,58.7186222076416,58.73901343345642,59.01669788360596,59.14023280143738,59.1523916721344,59.19408917427063,59.18756818771362,59.12652325630188,58.96309685707092,58.84048390388489,58.599278688430786,58.883031368255615,59.00618076324463,58.95729351043701,58.827378273010254,58.745933294296265,58.693955421447754,58.69308257102966,58.65409994125366,58.66448497772217,58.66240906715393,58.66621994972229,58.49075508117676,58.19369459152222
