Epoch, 69
Random seed, 0, forward time, 4882.012778759003, inference time, 7426.411365270615, qp time, 0, backward_time, 7940.7498960494995
forward time,0,0,68.11972975730896,68.89723420143127,68.83768010139465,69.0530686378479,69.18350648880005,69.26353406906128,69.20652627944946,69.35505962371826,69.33410906791687,69.3455867767334,69.34229922294617,69.04124999046326,70.1103048324585,70.75964713096619,71.17677116394043,70.89075374603271,70.90527009963989,70.90571928024292,70.88170886039734,70.83853459358215,70.83025574684143,70.70897579193115,70.93260622024536,71.03646516799927,71.43189430236816,71.48535704612732,71.39325094223022,71.09841465950012,70.79543471336365,71.2751317024231,71.1417498588562,70.88747763633728,70.84347200393677,70.85164427757263,70.83322143554688,70.41067314147949,70.76406025886536,70.97038626670837,70.98434782028198,70.99074506759644,71.00890111923218,71.55991911888123,71.57395267486572,71.33142614364624,71.25412082672119,71.34115076065063,71.32746171951294,71.2478597164154,70.9423348903656,70.97749996185303,70.88256645202637,70.44410824775696,70.82263326644897,71.05490517616272,71.19721245765686,71.2111427783966,71.18639945983887,71.23652172088623,71.51903343200684,71.76748442649841,72.07184886932373,72.02819442749023,71.7074134349823,71.93242049217224,71.8140914440155,71.3171980381012,70.86015582084656,70.50856232643127,70.7724015712738
inference time,0,0,119.19944739341736,102.52544713020325,98.3332736492157,98.98590612411499,98.0509467124939,97.88848853111267,100.1040346622467,99.16028451919556,99.44920706748962,99.21597456932068,98.60918760299683,98.42361950874329,99.86341881752014,103.674635887146,103.7654492855072,102.78672957420349,98.78258490562439,103.08250164985657,106.05735039710999,105.8514142036438,106.88273191452026,105.83596348762512,105.64257478713989,106.46819686889648,108.87204241752625,109.23983216285706,108.58218669891357,109.0508337020874,109.15438890457153,108.64910578727722,108.54095673561096,107.7009654045105,107.0845627784729,107.24209117889404,108.02401065826416,107.51723909378052,108.06521773338318,109.10463356971741,108.3670666217804,107.95675206184387,108.84825611114502,110.77777886390686,109.44316577911377,109.522540807724,109.54407048225403,109.5795328617096,110.2908570766449,110.05805087089539,109.17500448226929,109.42422127723694,110.00770020484924,109.73603200912476,109.42434406280518,110.95842099189758,110.77696800231934,111.28996229171753,110.8992269039154,111.41874480247498,112.3463990688324,113.97698140144348,114.96542048454285,114.31619644165039,114.58723902702332,114.9306161403656,115.1062285900116,113.36261010169983,113.23284482955933,113.55960631370544,113.06109023094177
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,109.3227276802063,110.83750128746033,110.78688716888428,111.27407479286194,111.7488362789154,112.00998950004578,112.00461053848267,112.21693921089172,112.2064619064331,112.11773300170898,112.11160516738892,111.47897434234619,113.89605355262756,115.4647433757782,116.25804495811462,115.79569411277771,115.79058814048767,115.82831645011902,115.85594582557678,115.81988954544067,115.77753400802612,115.48213124275208,116.02719616889954,116.0878038406372,116.83598494529724,116.83698463439941,116.7761902809143,116.1201651096344,115.46329259872437,116.4913637638092,116.20884037017822,115.74792718887329,115.59632349014282,115.53593277931213,115.51493978500366,114.50864577293396,115.25252866744995,115.77835416793823,115.77804207801819,115.78572511672974,115.78997325897217,116.72143530845642,116.75364518165588,116.05939841270447,116.02685880661011,116.21648907661438,116.33720397949219,116.15717267990112,115.54227423667908,115.19567775726318,115.08526730537415,114.24479460716248,114.78529977798462,115.37547540664673,115.90842771530151,115.88472533226013,115.90097141265869,115.89923191070557,116.27721095085144,116.49486947059631,117.00668501853943,116.9582130908966,116.40798282623291,116.76275038719177,116.60699892044067,115.85657620429993,114.98452949523926,114.25229835510254,114.82593631744385
