Epoch, 30
Random seed, 0, forward time, 40.98923587799072, inference time, 1727.4117484092712, qp time, 0, backward_time, 1400.709547996521
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.98923587799072
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1727.4117484092712
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,46.964871883392334,47.13999104499817,46.71688914299011,45.82807898521423,45.82087469100952,45.83941841125488,45.8505539894104,45.83199977874756,45.931918144226074,45.91839861869812,45.88241100311279,46.61137533187866,46.59620952606201,46.624404430389404,46.62855648994446,46.61838126182556,46.59556221961975,46.615336894989014,46.64264416694641,46.64291048049927,46.65861797332764,46.605284214019775,47.15032935142517,47.51895070075989,47.51559591293335,47.500237703323364,47.489861726760864,47.4415602684021,47.539119720458984,47.98920392990112
