Epoch, 15
Random seed, 0, forward time, 16.130605220794678, inference time, 64.18055820465088, qp time, 0, backward_time, 23.55841374397278
forward time,0,0,1.0650277137756348,1.0666587352752686,1.058837652206421,1.0646798610687256,1.0852088928222656,1.090937614440918,1.0943012237548828,1.1094214916229248,1.0892322063446045,1.0836997032165527,1.0676445960998535,1.0679709911346436,1.06815505027771,1.057347297668457,1.0614821910858154
inference time,0,0,4.420126438140869,4.124758958816528,4.164502859115601,4.3273444175720215,4.338637828826904,4.202884912490845,4.217671632766724,4.291445255279541,4.222885608673096,4.247143030166626,4.1933066844940186,4.261211633682251,4.338824987411499,4.379324197769165,4.45048975944519
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,1.560089349746704,1.5511517524719238,1.5522990226745605,1.5568733215332031,1.5802147388458252,1.5932955741882324,1.5937190055847168,1.6165657043457031,1.594064474105835,1.5802876949310303,1.5633721351623535,1.5574951171875,1.5591895580291748,1.546656608581543,1.5531396865844727
