Epoch, 25
Random seed, 0, forward time, 5.251553058624268, inference time, 14.06828784942627, qp time, 0, backward_time, 151.20819091796875
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.251553058624268
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.06828784942627
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,6.105587959289551,6.051494598388672,6.046700716018677,6.0458314418792725,6.049445152282715,6.045079469680786,6.039389371871948,6.039466381072998,6.042865753173828,6.042568922042847,6.038755655288696,6.0405354499816895,6.0368616580963135,6.040821552276611,6.036423921585083,6.0410449504852295,6.03873348236084,6.0378570556640625,6.036961078643799,6.038133859634399,6.043592214584351,6.036064624786377,6.036163568496704,6.034786701202393,6.163025379180908
