Epoch, 15
Random seed, 0, forward time, 26.49220323562622, inference time, 80.32725310325623, qp time, 0, backward_time, 445.2258896827698
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.49220323562622
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.32725310325623
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,29.89054298400879,29.871227264404297,29.780963897705078,29.753998041152954,29.750837564468384,29.759333848953247,29.76444697380066,29.769346475601196,29.742753267288208,29.372178316116333,29.37092685699463,29.37450122833252,29.38787055015564,29.428948879241943,30.2080135345459
