Epoch, 22
Random seed, 0, forward time, 12.159060001373291, inference time, 102.12343955039978, qp time, 0, backward_time, 493.85610580444336
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.159060001373291
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.12343955039978
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,14.728623867034912,14.676668167114258,14.648738145828247,14.555870532989502,14.445873737335205,14.52194356918335,14.151772260665894,15.31676697731018,17.44663953781128,20.35774254798889,22.256001949310303,23.799556493759155,25.35881543159485,26.91673254966736,28.82830786705017,29.68699336051941,30.22392773628235,30.054117679595947,30.17638087272644,29.93364977836609,30.598562955856323,31.172419786453247
