Epoch, 44
Random seed, 0, forward time, 849.9936201572418, inference time, 2627.333775281906, qp time, 0, backward_time, 2721.541363477707
forward time,0,0,18.869474172592163,19.091529607772827,19.177985429763794,19.194291591644287,19.26653528213501,19.00384211540222,18.897820234298706,18.884204149246216,18.983540534973145,19.002946615219116,19.07210946083069,19.0359890460968,19.04827618598938,19.10554337501526,19.16367506980896,19.210829257965088,19.241210222244263,19.207573652267456,19.283031702041626,19.316272258758545,19.33508801460266,19.412541389465332,19.386505603790283,19.397868871688843,19.433318376541138,19.460097551345825,19.40752863883972,19.50451374053955,19.47616147994995,19.48253893852234,19.541304349899292,19.538599252700806,19.570475816726685,19.604820251464844,19.524033546447754,19.512423992156982,19.492034912109375,19.438751220703125,19.541373252868652,19.488729000091553,19.584279537200928,19.58201789855957,19.607080936431885,19.614853620529175
inference time,0,0,53.33594298362732,55.38753128051758,56.633363008499146,57.63604688644409,58.6622109413147,57.429925203323364,57.155911922454834,57.39269137382507,57.779027700424194,58.13625764846802,58.16471600532532,58.18261742591858,58.20546102523804,58.390541553497314,58.49672245979309,58.877522468566895,58.89199352264404,59.043652057647705,59.07669711112976,59.34824085235596,59.57833647727966,59.561474323272705,59.75455069541931,59.79529047012329,59.906644105911255,59.99906039237976,60.00544857978821,60.263580083847046,60.22334957122803,60.32342553138733,60.539700508117676,60.57817316055298,60.6925253868103,60.78854513168335,60.670616149902344,60.613521099090576,61.84801959991455,62.65290307998657,62.81184005737305,63.29771375656128,63.82823967933655,63.89014983177185,64.42623519897461,65.05735898017883
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,35.146541357040405,35.73812532424927,36.173564195632935,37.34603452682495,41.57953596115112,45.303393602371216,47.84435844421387,50.35252499580383,52.57541298866272,53.947946310043335,55.44008779525757,57.02030920982361,57.78006458282471,58.80500388145447,58.89854192733765,59.857916593551636,60.4450581073761,60.95863747596741,61.568307876586914,61.966787815093994,62.51224064826965,62.386703968048096,63.42196273803711,63.466182231903076,63.93318295478821,64.37731194496155,64.40960025787354,64.82941818237305,64.99286270141602,65.44114780426025,67.38015937805176,73.36744952201843,75.14255881309509,75.73679637908936,75.58566069602966,75.62634873390198,75.78090929985046,76.00008130073547,76.19376683235168,76.33429527282715,76.25854396820068,76.4148211479187,76.3515133857727,76.84969234466553
