Epoch, 2
Random seed, 0, forward time, 180.88805842399597, inference time, 21983.974922657013, qp time, 0, backward_time, 587.8058423995972
forward time,0,0,91.05826354026794,89.82979488372803
inference time,0,0,10912.853266477585,11071.121656179428
qp time,0,0,0,0
backward time,0,0,298.16287779808044,289.6429646015167
