Epoch, 36
Random seed, 0, forward time, 1.5890841484069824, inference time, 81.36063075065613, qp time, 0, backward_time, 17.562477111816406
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5890841484069824
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.36063075065613
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,0.5546064376831055,0.48406434059143066,0.4851353168487549,0.4844992160797119,0.48398423194885254,0.4840114116668701,0.48195719718933105,0.48316001892089844,0.4850742816925049,0.4861874580383301,0.48464155197143555,0.4827148914337158,0.48410463333129883,0.48366689682006836,0.48429059982299805,0.4853401184082031,0.4852585792541504,0.485184907913208,0.4850037097930908,0.48520684242248535,0.48343849182128906,0.4844670295715332,0.4840521812438965,0.4856300354003906,0.4853835105895996,0.484666109085083,0.4856250286102295,0.4843754768371582,0.4850761890411377,0.48724818229675293,0.48993754386901855,0.4869258403778076,0.4880788326263428,0.4868934154510498,0.48674440383911133,0.5158421993255615
