Epoch, 65
Random seed, 0, forward time, 1.913121223449707, inference time, 130.52984809875488, qp time, 0, backward_time, 31.922553539276123
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.913121223449707
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.52984809875488
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,0.5601212978363037,0.48897767066955566,0.4884951114654541,0.48992180824279785,0.48866701126098633,0.4859781265258789,0.48847484588623047,0.48809242248535156,0.49169135093688965,0.4875915050506592,0.48629093170166016,0.4845998287200928,0.48615097999572754,0.4862370491027832,0.48697471618652344,0.48858094215393066,0.48714208602905273,0.4868178367614746,0.4842643737792969,0.48603034019470215,0.4864237308502197,0.4876105785369873,0.4864497184753418,0.48696422576904297,0.4853858947753906,0.4850306510925293,0.48889827728271484,0.4908483028411865,0.49065613746643066,0.4901270866394043,0.4912254810333252,0.49015331268310547,0.4916260242462158,0.49135398864746094,0.49356508255004883,0.4906351566314697,0.49120092391967773,0.4894256591796875,0.49194765090942383,0.49088501930236816,0.4917905330657959,0.49052953720092773,0.4908151626586914,0.49318671226501465,0.4915130138397217,0.4924626350402832,0.49300360679626465,0.4910919666290283,0.49234795570373535,0.4922800064086914,0.4916064739227295,0.4901607036590576,0.49280834197998047,0.4914977550506592,0.490314245223999,0.4901864528656006,0.4888434410095215,0.48938512802124023,0.4902992248535156,0.49187588691711426,0.49138927459716797,0.48907017707824707,0.48902368545532227,0.48851728439331055,0.5270411968231201
