Epoch, 8
Random seed, 0, forward time, 18.567118167877197, inference time, 288.5188624858856, qp time, 0, backward_time, 32.18364071846008
forward time,0,0,2.3063323497772217,2.31559681892395,2.196526050567627,2.3508381843566895,2.445406436920166,2.374814987182617,2.307584524154663,2.2700188159942627
inference time,0,0,32.981735706329346,33.711933851242065,32.307342529296875,36.511629819869995,39.696722745895386,39.52629089355469,37.355205059051514,36.42800188064575
qp time,0,0,0,0,0,0,0,0,0,0
backward time,0,0,4.184039831161499,3.9750747680664062,3.8348758220672607,4.056506872177124,4.17847466468811,4.081631898880005,3.9625115394592285,3.910525321960449
