Epoch, 5
Random seed, 0, forward time, 0, inference time, 0, qp time, 0, backward_time, 554.2553632259369
forward time,0,0,0,0,0,0,0
inference time,0,0,0,0,0,0,0
qp time,0,0,0,0,0,0,0
backward time,0,0,112.2526433467865,112.22012448310852,111.63159251213074,108.45665144920349,109.69435143470764
