Epoch, 7
Random seed, 0, forward time, 84.4477391242981, inference time, 9928.391215801239, qp time, 0, backward_time, 275.8908791542053
forward time,0,0,11.631763219833374,11.874718189239502,11.971739292144775,12.083646535873413,12.20697832107544,12.311508178710938,12.367385387420654
inference time,0,0,1418.316879272461,1432.5933601856232,1405.4257805347443,1417.3714401721954,1412.849482536316,1419.0547654628754,1422.779507637024
qp time,0,0,0,0,0,0,0,0,0
backward time,0,0,42.91824507713318,38.1997287273407,38.30209994316101,38.61278200149536,38.994168281555176,39.22585916519165,39.63799595832825
