Epoch, 16
Random seed, 0, forward time, 50.932761669158936, inference time, 126.56600069999695, qp time, 0, backward_time, 958.0727956295013
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.932761669158936
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.56600069999695
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,60.5389678478241,60.362669467926025,60.32372760772705,60.31010365486145,60.27097678184509,60.244781494140625,60.25523042678833,60.12171936035156,60.03769516944885,59.87410759925842,59.88431119918823,59.858092069625854,59.53899383544922,58.45937895774841,58.630088806152344,59.36195135116577
