Epoch, 54
Random seed, 0, forward time, 44.76514720916748, inference time, 114.16387891769409, qp time, 0, backward_time, 2628.081920146942
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.76514720916748
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.16387891769409
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,47.148849964141846,47.47014832496643,47.413822412490845,47.091716051101685,47.33792543411255,47.982882499694824,47.785518646240234,47.500476121902466,48.05676770210266,48.00436758995056,47.51434588432312,47.920323848724365,48.19408464431763,47.7673077583313,47.75633263587952,48.25294756889343,48.16744518280029,47.637953758239746,47.91561484336853,47.89830422401428,47.72206974029541,47.98732304573059,47.96528720855713,47.737489223480225,47.40748167037964,47.91813564300537,47.83544301986694,47.35851573944092,47.53991627693176,49.74968218803406,50.508570194244385,49.3050274848938,50.4420645236969,49.50319004058838,49.122212409973145,50.2159948348999,49.46150016784668,49.06448221206665,49.84503650665283,49.227153062820435,48.60652947425842,49.420191287994385,49.28923487663269,48.32829403877258,49.55785870552063,50.52162837982178,49.30467462539673,50.68591380119324,51.0418221950531,49.481985092163086,50.84426712989807,49.97251105308533,49.28586030006409,51.00743889808655
